timestep,intersection,waiting,queue,avg_speed,vehicle_count,current_phase,ev_active,incident_active
129,C0,0,0,13.89,0,0,0,0
129,D0,0,0,13.89,0,2,0,0
129,E0,0,0,13.89,0,0,0,0
129,F0,0,0,13.89,0,0,0,0
129,A1,0,0,13.601,3,0,0,0
129,B1,0,0,13.89,0,2,0,0
129,C1,0,0,13.89,0,0,0,0
129,D1,0,0,13.89,0,0,0,0
129,E1,0,0,13.89,0,0,0,0
129,F1,0,0,13.89,0,2,0,0
129,A2,0,0,13.712,4,0,0,0
129,B2,0,0,13.89,0,0,0,0
129,C2,0,0,13.89,0,0,0,0
129,D2,0,0,13.89,0,2,0,0
129,E2,0,0,13.89,0,0,0,0
129,F2,0,0,13.89,0,0,0,0
129,A3,0,0,13.304,4,0,0,0
129,B3,0,0,13.89,0,2,0,0
129,C3,0,0,13.89,0,0,0,0
129,D3,0,0,13.89,0,0,0,0
129,E3,0,0,13.89,0,0,0,0
129,F3,0,0,13.89,0,2,0,0
129,A4,0,0,13.634,3,0,0,0
129,B4,0,0,13.89,0,0,0,0
129,C4,0,0,13.89,0,0,0,0
129,D4,0,0,13.89,0,2,0,0
129,E4,0,0,13.89,0,0,0,0
129,F4,0,0,13.89,0,0,0,0
129,A5,0,0,13.667,3,0,0,0
129,B5,0,0,13.89,0,2,0,0
129,C5,0,0,13.89,0,0,0,0
129,D5,0,0,13.89,0,0,0,0
129,E5,0,0,13.89,0,0,0,0
129,F5,0,0,13.89,0,2,0,0
130,A0,0,0,13.89,0,0,0,0
130,B0,0,0,13.89,0,0,0,0
130,C0,0,0,13.89,0,0,0,0
130,D0,0,0,13.89,0,2,0,0
130,E0,0,0,13.89,0,0,0,0
130,F0,0,0,13.89,0,0,0,0
130,A1,0,0,13.512,3,0,0,0
130,B1,0,0,13.89,0,2,0,0
130,C1,0,0,13.89,0,0,0,0
130,D1,0,0,13.89,0,0,0,0
130,E1,0,0,13.89,0,0,0,0
130,F1,0,0,13.89,0,2,0,0
130,A2,0,0,13.692,5,0,0,0
130,B2,0,0,13.89,0,0,0,0
130,C2,0,0,13.89,0,0,0,0
130,D2,0,0,13.89,0,2,0,0
130,E2,0,0,13.89,0,0,0,0
130,F2,0,0,13.89,0,0,0,0
130,A3,0,0,13.433,4,0,0,0
130,B3,0,0,13.89,0,2,0,0
130,C3,0,0,13.89,0,0,0,0
130,D3,0,0,13.89,0,0,0,0
130,E3,0,0,13.89,0,0,0,0
130,F3,0,0,13.89,0,2,0,0
130,A4,0,0,13.65,3,0,0,0
130,B4,0,0,13.89,0,0,0,0
130,C4,0,0,13.89,0,0,0,0
130,D4,0,0,13.89,0,2,0,0
130,E4,0,0,13.89,0,0,0,0
130,F4,0,0,13.89,0,0,0,0
130,A5,0,0,13.663,3,0,0,0
130,B5,0,0,13.89,0,2,0,0
130,C5,0,0,13.89,0,0,0,0
130,D5,0,0,13.89,0,0,0,0
130,E5,0,0,13.89,0,0,0,0
130,F5,0,0,13.89,0,2,0,0
131,A0,0,0,13.89,0,0,0,0
131,B0,0,0,13.89,0,0,0,0
131,C0,0,0,13.89,0,1,0,0
131,D0,0,0,13.89,0,1,0,0
131,E0,0,0,13.89,0,0,0,0
131,F0,0,0,13.89,0,0,0,0
131,A1,0,0,13.614,3,1,0,0
131,B1,0,0,13.89,0,1,0,0
131,C1,0,0,13.89,0,0,0,0
131,D1,0,0,13.89,0,0,0,0
131,E1,0,0,13.89,0,1,0,0
131,F1,0,0,13.89,0,1,0,0
131,A2,0,0,13.675,4,0,0,0
131,B2,0,0,13.89,0,0,0,0
131,C2,0,0,13.89,0,1,0,0
131,D2,0,0,13.89,0,1,0,0
131,E2,0,0,13.89,0,0,0,0
131,F2,0,0,13.89,0,0,0,0
131,A3,0,0,13.308,4,1,0,0
131,B3,0,0,13.89,0,1,0,0
131,C3,0,0,13.89,0,0,0,0
131,D3,0,0,13.89,0,0,0,0
131,E3,0,0,13.89,0,1,0,0
131,F3,0,0,13.89,0,1,0,0
131,A4,0,0,13.604,3,0,0,0
131,B4,0,0,13.89,0,0,0,0
131,C4,0,0,13.89,0,1,0,0
131,D4,0,0,13.89,0,1,0,0
131,E4,0,0,13.89,0,0,0,0
131,F4,0,0,13.89,0,0,0,0
131,A5,0,0,13.737,3,1,0,0
131,B5,0,0,13.89,0,1,0,0
131,C5,0,0,13.89,0,0,0,0
131,D5,0,0,13.89,0,0,0,0
131,E5,0,0,13.89,0,1,0,0
131,F5,0,0,13.89,0,1,0,0
132,A0,0,0,13.89,0,0,0,0
132,B0,0,0,13.89,0,0,0,0
132,C0,0,0,13.89,0,1,0,0
132,D0,0,0,13.89,0,1,0,0
132,E0,0,0,13.89,0,0,0,0
132,F0,0,0,13.89,0,0,0,0
132,A1,0,0,13.696,4,1,0,0
132,B1,0,0,13.89,0,1,0,0
132,C1,0,0,13.89,0,0,0,0
132,D1,0,0,13.89,0,0,0,0
132,E1,0,0,13.89,0,1,0,0
132,F1,0,0,13.89,0,1,0,0
132,A2,0,0,13.637,4,0,0,0
132,B2,0,0,13.89,0,0,0,0
132,C2,0,0,13.89,0,1,0,0
132,D2,0,0,13.89,0,1,0,0
132,E2,0,0,13.89,0,0,0,0
132,F2,0,0,13.89,0,0,0,0
132,A3,0,0,13.2,5,1,0,0
132,B3,0,0,13.89,0,1,0,0
132,C3,0,0,13.89,0,0,0,0
132,D3,0,0,13.89,0,0,0,0
132,E3,0,0,13.89,0,1,0,0
132,F3,0,0,13.89,0,1,0,0
132,A4,0,0,13.665,2,0,0,0
132,B4,0,0,13.89,0,0,0,0
132,C4,0,0,13.89,0,1,0,0
132,D4,0,0,13.89,0,1,0,0
132,E4,0,0,13.89,0,0,0,0
132,F4,0,0,13.89,0,0,0,0
132,A5,0,0,13.754,4,1,0,0
132,B5,0,0,13.89,0,1,0,0
132,C5,0,0,13.89,0,0,0,0
132,D5,0,0,13.89,0,0,0,0
132,E5,0,0,13.89,0,1,0,0
132,F5,0,0,13.89,0,1,0,0
133,A0,0,0,13.89,0,0,0,0
133,B0,0,0,13.89,0,0,0,0
133,C0,0,0,13.89,0,1,0,0
133,D0,0,0,13.89,0,1,0,0
133,E0,0,0,13.89,0,0,0,0
133,F0,0,0,13.89,0,0,0,0
133,A1,0,0,13.706,4,1,0,0
133,B1,0,0,13.89,0,1,0,0
133,C1,0,0,13.89,0,0,0,0
133,D1,0,0,13.89,0,0,0,0
133,E1,0,0,13.89,0,1,0,0
133,F1,0,0,13.89,0,1,0,0
133,A2,0,0,13.617,4,0,0,0
133,B2,0,0,13.89,0,0,0,0
133,C2,0,0,13.89,0,1,0,0
133,D2,0,0,13.89,0,1,0,0
133,E2,0,0,13.89,0,0,0,0
133,F2,0,0,13.89,0,0,0,0
133,A3,0,0,12.594,5,1,0,0
133,B3,0,0,13.89,0,1,0,0
133,C3,0,0,13.89,0,0,0,0
133,D3,0,0,13.89,0,0,0,0
133,E3,0,0,13.89,0,1,0,0
133,F3,0,0,13.89,0,1,0,0
133,A4,0,0,13.673,2,0,0,0
133,B4,0,0,13.89,0,0,0,0
133,C4,0,0,13.89,0,1,0,0
133,D4,0,0,13.89,0,1,0,0
133,E4,0,0,13.89,0,0,0,0
133,F4,0,0,13.89,0,0,0,0
133,A5,0,0,13.602,5,1,0,0
133,B5,0,0,13.89,0,1,0,0
133,C5,0,0,13.89,0,0,0,0
133,D5,0,0,13.89,0,0,0,0
133,E5,0,0,13.89,0,1,0,0
133,F5,0,0,13.89,0,1,0,0
134,A0,0,0,13.89,0,0,0,0
134,B0,0,0,13.89,0,0,0,0
134,C0,0,0,13.89,0,2,0,0
134,D0,0,0,13.89,0,2,0,0
134,E0,0,0,13.89,0,0,0,0
134,F0,0,0,13.89,0,0,0,0
134,A1,0,0,13.621,4,2,0,0
134,B1,0,0,13.89,0,2,0,0
134,C1,0,0,13.89,0,0,0,0
134,D1,0,0,13.89,0,0,0,0
134,E1,0,0,13.89,0,2,0,0
134,F1,0,0,13.89,0,2,0,0
134,A2,0,0,13.658,3,0,0,0
134,B2,0,0,13.89,0,0,0,0
134,C2,0,0,13.89,0,2,0,0
134,D2,0,0,13.89,0,2,0,0
134,E2,0,0,13.89,0,0,0,0
134,F2,0,0,13.89,0,0,0,0
134,A3,0,0,12.003,5,2,0,0
134,B3,0,0,13.89,0,2,0,0
134,C3,0,0,13.89,0,0,0,0
134,D3,0,0,13.89,0,0,0,0
134,E3,0,0,13.89,0,2,0,0
134,F3,0,0,13.89,0,2,0,0
134,A4,0,0,13.696,2,0,0,0
134,B4,0,0,13.89,0,0,0,0
134,C4,0,0,13.89,0,2,0,0
134,D4,0,0,13.89,0,2,0,0
134,E4,0,0,13.89,0,0,0,0
134,F4,0,0,13.89,0,0,0,0
134,A5,0,0,13.73,5,2,0,0
134,B5,0,0,13.89,0,2,0,0
134,C5,0,0,13.89,0,0,0,0
134,D5,0,0,13.89,0,0,0,0
134,E5,0,0,13.89,0,2,0,0
134,F5,0,0,13.89,0,2,0,0
135,A0,0,0,13.89,0,0,0,0
135,B0,0,0,13.89,0,0,0,0
135,C0,0,0,13.89,0,2,0,0
135,D0,0,0,13.89,0,2,0,0
135,E0,0,0,13.89,0,0,0,0
135,F0,0,0,13.89,0,0,0,0
135,A1,0,0,13.433,4,2,0,0
135,B1,0,0,13.89,0,2,0,0
135,C1,0,0,13.89,0,0,0,0
135,D1,0,0,13.89,0,0,0,0
135,E1,0,0,13.89,0,2,0,0
135,F1,0,0,13.89,0,2,0,0
135,A2,0,0,13.606,3,0,0,0
135,B2,0,0,13.89,0,0,0,0
135,C2,0,0,13.89,0,2,0,0
135,D2,0,0,13.89,0,2,0,0
135,E2,0,0,13.89,0,0,0,0
135,F2,0,0,13.89,0,0,0,0
135,A3,2,2,11.536,5,2,0,0
135,B3,0,0,13.89,0,2,0,0
135,C3,0,0,13.89,0,0,0,0
135,D3,0,0,13.89,0,0,0,0
135,E3,0,0,13.89,0,2,0,0
135,F3,0,0,13.89,0,2,0,0
135,A4,0,0,13.751,2,0,0,0
135,B4,0,0,13.89,0,0,0,0
135,C4,0,0,13.89,0,2,0,0
135,D4,0,0,13.89,0,2,0,0
135,E4,0,0,13.89,0,0,0,0
135,F4,0,0,13.89,0,0,0,0
135,A5,0,0,13.726,5,2,0,0
135,B5,0,0,13.89,0,2,0,0
135,C5,0,0,13.89,0,0,0,0
135,D5,0,0,13.89,0,0,0,0
135,E5,0,0,13.89,0,2,0,0
135,F5,0,0,13.89,0,2,0,0
136,A0,0,0,13.89,0,1,0,0
136,B0,0,0,13.89,0,1,0,0
136,C0,0,0,13.89,0,1,0,0
136,D0,0,0,13.89,0,2,0,0
136,E0,0,0,13.89,0,1,0,0
136,F0,0,0,13.89,0,1,0,0
136,A1,0,0,13.271,4,1,0,0
136,B1,0,0,13.89,0,2,0,0
136,C1,0,0,13.89,0,1,0,0
136,D1,0,0,13.89,0,1,0,0
136,E1,0,0,13.89,0,1,0,0
136,F1,0,0,13.89,0,2,0,0
136,A2,0,0,13.672,3,1,0,0
136,B2,0,0,13.89,0,1,0,0
136,C2,0,0,13.89,0,1,0,0
136,D2,0,0,13.89,0,2,0,0
136,E2,0,0,13.89,0,1,0,0
136,F2,0,0,13.89,0,1,0,0
136,A3,2,2,11.683,6,1,0,0
136,B3,0,0,13.89,0,2,0,0
136,C3,0,0,13.89,0,1,0,0
136,D3,0,0,13.89,0,1,0,0
136,E3,0,0,13.89,0,1,0,0
136,F3,0,0,13.89,0,2,0,0
136,A4,0,0,13.701,2,1,0,0
136,B4,0,0,13.89,0,1,0,0
136,C4,0,0,13.89,0,1,0,0
136,D4,0,0,13.89,0,2,0,0
136,E4,0,0,13.89,0,1,0,0
136,F4,0,0,13.89,0,1,0,0
136,A5,0,0,13.631,5,1,0,0
136,B5,0,0,13.89,0,2,0,0
136,C5,0,0,13.89,0,1,0,0
136,D5,0,0,13.89,0,1,0,0
136,E5,0,0,13.89,0,1,0,0
136,F5,0,0,13.89,0,2,0,0
137,A0,0,0,13.89,0,1,0,0
137,B0,0,0,13.89,0,1,0,0
137,C0,0,0,13.89,0,1,0,0
137,D0,0,0,13.89,0,2,0,0
137,E0,0,0,13.89,0,1,0,0
137,F0,0,0,13.89,0,1,0,0
137,A1,1,1,13.113,4,1,0,0
137,B1,0,0,13.89,0,2,0,0
137,C1,0,0,13.89,0,1,0,0
137,D1,0,0,13.89,0,1,0,0
137,E1,0,0,13.89,0,1,0,0
137,F1,0,0,13.89,0,2,0,0
137,A2,0,0,13.525,3,1,0,0
137,B2,0,0,13.89,0,1,0,0
137,C2,0,0,13.89,0,1,0,0
137,D2,0,0,13.89,0,2,0,0
137,E2,0,0,13.89,0,1,0,0
137,F2,0,0,13.89,0,1,0,0
137,A3,2,2,11.652,6,1,0,0
137,B3,0,0,13.89,0,2,0,0
137,C3,0,0,13.89,0,1,0,0
137,D3,0,0,13.89,0,1,0,0
137,E3,0,0,13.89,0,1,0,0
137,F3,0,0,13.89,0,2,0,0
137,A4,0,0,13.691,2,1,0,0
137,B4,0,0,13.89,0,1,0,0
137,C4,0,0,13.89,0,1,0,0
137,D4,0,0,13.89,0,2,0,0
137,E4,0,0,13.89,0,1,0,0
137,F4,0,0,13.89,0,1,0,0
137,A5,0,0,13.66,5,1,0,0
137,B5,0,0,13.89,0,2,0,0
137,C5,0,0,13.89,0,1,0,0
137,D5,0,0,13.89,0,1,0,0
137,E5,0,0,13.89,0,1,0,0
137,F5,0,0,13.89,0,2,0,0
138,A0,0,0,13.89,0,1,0,0
138,B0,0,0,13.89,0,1,0,0
138,C0,0,0,13.89,0,1,0,0
138,D0,0,0,13.89,0,2,0,0
138,E0,0,0,13.89,0,1,0,0
138,F0,0,0,13.89,0,1,0,0
138,A1,1,1,13.158,5,1,0,0
138,B1,0,0,13.89,0,2,0,0
138,C1,0,0,13.89,0,1,0,0
138,D1,0,0,13.89,0,1,0,0
138,E1,0,0,13.89,0,1,0,0
138,F1,0,0,13.89,0,2,0,0
138,A2,0,0,13.593,3,1,0,0
138,B2,0,0,13.89,0,1,0,0
138,C2,0,0,13.89,0,1,0,0
138,D2,0,0,13.89,0,2,0,0
138,E2,0,0,13.89,0,1,0,0
138,F2,0,0,13.89,0,1,0,0
138,A3,2,2,11.641,6,1,0,0
138,B3,0,0,13.89,0,2,0,0
138,C3,0,0,13.89,0,1,0,0
138,D3,0,0,13.89,0,1,0,0
138,E3,0,0,13.89,0,1,0,0
138,F3,0,0,13.89,0,2,0,0
138,A4,0,0,13.7,2,1,0,0
138,B4,0,0,13.89,0,1,0,0
138,C4,0,0,13.89,0,1,0,0
138,D4,0,0,13.89,0,2,0,0
138,E4,0,0,13.89,0,1,0,0
138,F4,0,0,13.89,0,1,0,0
138,A5,0,0,13.7,5,1,0,0
138,B5,0,0,13.89,0,2,0,0
138,C5,0,0,13.89,0,1,0,0
138,D5,0,0,13.89,0,1,0,0
138,E5,0,0,13.89,0,1,0,0
138,F5,0,0,13.89,0,2,0,0
139,A0,0,0,13.89,0,2,0,0
139,B0,0,0,13.89,0,2,0,0
139,C0,0,0,13.89,0,2,0,0
139,D0,0,0,13.89,0,2,0,0
139,E0,0,0,13.89,0,2,0,0
139,F0,0,0,13.89,0,2,0,0
139,A1,1,1,13.138,5,2,0,0
139,B1,0,0,13.89,0,2,0,0
139,C1,0,0,13.89,0,2,0,0
139,D1,0,0,13.89,0,2,0,0
139,E1,0,0,13.89,0,2,0,0
139,F1,0,0,13.89,0,2,0,0
139,A2,0,0,13.523,3,2,0,0
139,B2,0,0,13.89,0,2,0,0
139,C2,0,0,13.89,0,2,0,0
139,D2,0,0,13.89,0,2,0,0
139,E2,0,0,13.89,0,2,0,0
139,F2,0,0,13.89,0,2,0,0
139,A3,2,2,11.645,6,2,0,0
139,B3,0,0,13.89,0,2,0,0
139,C3,0,0,13.89,0,2,0,0
139,D3,0,0,13.89,0,2,0,0
139,E3,0,0,13.89,0,2,0,0
139,F3,0,0,13.89,0,2,0,0
139,A4,0,0,13.627,2,2,0,0
139,B4,0,0,13.89,0,2,0,0
139,C4,0,0,13.89,0,2,0,0
139,D4,0,0,13.89,0,2,0,0
139,E4,0,0,13.89,0,2,0,0
139,F4,0,0,13.89,0,2,0,0
139,A5,0,0,13.775,5,2,0,0
139,B5,0,0,13.89,0,2,0,0
139,C5,0,0,13.89,0,2,0,0
139,D5,0,0,13.89,0,2,0,0
139,E5,0,0,13.89,0,2,0,0
139,F5,0,0,13.89,0,2,0,0
140,A0,0,0,13.89,0,2,0,0
140,B0,0,0,13.89,0,2,0,0
140,C0,0,0,13.89,0,2,0,0
140,D0,0,0,13.89,0,2,0,0
140,E0,0,0,13.89,0,2,0,0
140,F0,0,0,13.89,0,2,0,0
140,A1,1,1,13.111,5,2,0,0
140,B1,0,0,13.89,0,2,0,0
140,C1,0,0,13.89,0,2,0,0
140,D1,0,0,13.89,0,2,0,0
140,E1,0,0,13.89,0,2,0,0
140,F1,0,0,13.89,0,2,0,0
140,A2,0,0,13.159,3,2,0,0
140,B2,0,0,13.89,0,2,0,0
140,C2,0,0,13.89,0,2,0,0
140,D2,0,0,13.89,0,2,0,0
140,E2,0,0,13.89,0,2,0,0
140,F2,0,0,13.89,0,2,0,0
140,A3,2,2,11.648,6,2,0,0
140,B3,0,0,13.89,0,2,0,0
140,C3,0,0,13.89,0,2,0,0
140,D3,0,0,13.89,0,2,0,0
140,E3,0,0,13.89,0,2,0,0
140,F3,0,0,13.89,0,2,0,0
140,A4,0,0,13.743,2,2,0,0
140,B4,0,0,13.89,0,2,0,0
140,C4,0,0,13.89,0,2,0,0
140,D4,0,0,13.89,0,2,0,0
140,E4,0,0,13.89,0,2,0,0
140,F4,0,0,13.89,0,2,0,0
140,A5,0,0,13.751,5,2,0,0
140,B5,0,0,13.89,0,2,0,0
140,C5,0,0,13.89,0,2,0,0
140,D5,0,0,13.89,0,2,0,0
140,E5,0,0,13.89,0,2,0,0
140,F5,0,0,13.89,0,2,0,0
141,A0,0,0,13.89,0,0,0,0
141,B0,0,0,13.89,0,1,0,0
141,C0,0,0,13.89,0,1,0,0
141,D0,0,0,13.89,0,2,0,0
141,E0,0,0,13.89,0,0,0,0
141,F0,0,0,13.89,0,1,0,0
141,A1,1,1,13.027,5,1,0,0
141,B1,0,0,13.89,0,2,0,0
141,C1,0,0,13.89,0,0,0,0
141,D1,0,0,13.89,0,1,0,0
141,E1,0,0,13.89,0,1,0,0
141,F1,0,0,13.89,0,2,0,0
141,A2,0,0,13.509,2,0,0,0
141,B2,0,0,13.89,0,1,0,0
141,C2,0,0,13.89,0,1,0,0
141,D2,0,0,13.89,0,2,0,0
141,E2,0,0,13.89,0,0,0,0
141,F2,0,0,13.89,0,1,0,0
141,A3,2,2,11.65,6,1,0,0
141,B3,0,0,13.89,0,2,0,0
141,C3,0,0,13.89,0,0,0,0
141,D3,0,0,13.89,0,1,0,0
141,E3,0,0,13.89,0,1,0,0
141,F3,0,0,13.89,0,2,0,0
141,A4,0,0,13.672,2,0,0,0
141,B4,0,0,13.89,0,1,0,0
141,C4,0,0,13.89,0,1,0,0
141,D4,0,0,13.89,0,2,0,0
141,E4,0,0,13.89,0,0,0,0
141,F4,0,0,13.89,0,1,0,0
141,A5,0,0,13.637,5,1,0,0
141,B5,0,0,13.89,0,2,0,0
141,C5,0,0,13.89,0,0,0,0
141,D5,0,0,13.89,0,1,0,0
141,E5,0,0,13.89,0,1,0,0
141,F5,0,0,13.89,0,2,0,0
142,A0,0,0,13.89,0,0,0,0
142,B0,0,0,13.89,0,1,0,0
142,C0,0,0,13.89,0,1,0,0
142,D0,0,0,13.89,0,2,0,0
142,E0,0,0,13.89,0,0,0,0
142,F0,0,0,13.89,0,1,0,0
142,A1,1,1,12.805,5,1,0,0
142,B1,0,0,13.89,0,2,0,0
142,C1,0,0,13.89,0,0,0,0
142,D1,0,0,13.89,0,1,0,0
142,E1,0,0,13.89,0,1,0,0
142,F1,0,0,13.89,0,2,0,0
142,A2,0,0,13.58,2,0,0,0
142,B2,0,0,13.89,0,1,0,0
142,C2,0,0,13.89,0,1,0,0
142,D2,0,0,13.89,0,2,0,0
142,E2,0,0,13.89,0,0,0,0
142,F2,0,0,13.89,0,1,0,0
142,A3,2,2,11.666,6,1,0,0
142,B3,0,0,13.89,0,2,0,0
142,C3,0,0,13.89,0,0,0,0
142,D3,0,0,13.89,0,1,0,0
142,E3,0,0,13.89,0,1,0,0
142,F3,0,0,13.89,0,2,0,0
142,A4,0,0,13.771,2,0,0,0
142,B4,0,0,13.89,0,1,0,0
142,C4,0,0,13.89,0,1,0,0
142,D4,0,0,13.89,0,2,0,0
142,E4,0,0,13.89,0,0,0,0
142,F4,0,0,13.89,0,1,0,0
142,A5,0,0,13.669,4,1,0,0
142,B5,0,0,13.89,0,2,0,0
142,C5,0,0,13.89,0,0,0,0
142,D5,0,0,13.89,0,1,0,0
142,E5,0,0,13.89,0,1,0,0
142,F5,0,0,13.89,0,2,0,0
