timestep,intersection,waiting,queue,avg_speed,vehicle_count,current_phase,ev_active,incident_active
466,B5,0,0,13.89,0,2,0,0
466,C5,0,0,13.89,0,1,0,0
466,D5,0,0,13.89,0,0,0,0
466,E5,0,0,13.89,0,1,0,0
466,F5,0,0,13.89,0,2,0,0
467,A0,0,0,13.89,0,1,0,0
467,B0,0,0,13.89,0,0,0,0
467,C0,0,0,13.89,0,1,0,0
467,D0,0,0,13.89,0,2,0,0
467,E0,0,0,13.89,0,1,0,0
467,F0,0,0,13.89,0,0,0,0
467,A1,5,5,11.688,43,1,0,0
467,B1,2,2,12.299,15,2,0,0
467,C1,0,0,13.89,0,1,0,0
467,D1,0,0,13.89,0,0,0,0
467,E1,0,0,13.89,0,1,0,0
467,F1,0,0,13.89,0,2,0,0
467,A2,0,0,13.203,15,1,0,0
467,B2,0,0,13.721,2,0,0,0
467,C2,0,0,13.89,0,1,0,0
467,D2,0,0,13.89,0,2,0,0
467,E2,0,0,13.89,0,1,0,0
467,F2,0,0,13.89,0,0,0,0
467,A3,3,3,12.639,27,1,0,0
467,B3,1,1,11.437,9,2,0,0
467,C3,0,0,13.89,0,1,0,0
467,D3,0,0,13.89,0,0,0,0
467,E3,0,0,13.89,0,1,0,0
467,F3,0,0,13.89,0,2,0,0
467,A4,4,4,11.731,19,1,0,0
467,B4,0,0,13.744,3,0,0,0
467,C4,0,0,13.89,0,1,0,0
467,D4,0,0,13.89,0,2,0,0
467,E4,0,0,13.89,0,1,0,0
467,F4,0,0,13.89,0,0,0,0
467,A5,0,0,13.493,11,1,0,0
467,B5,0,0,13.89,0,2,0,0
467,C5,0,0,13.89,0,1,0,0
467,D5,0,0,13.89,0,0,0,0
467,E5,0,0,13.89,0,1,0,0
467,F5,0,0,13.89,0,2,0,0
468,A0,0,0,13.89,0,1,0,0
468,B0,0,0,13.89,0,0,0,0
468,C0,0,0,13.89,0,1,0,0
468,D0,0,0,13.89,0,2,0,0
468,E0,0,0,13.89,0,1,0,0
468,F0,0,0,13.89,0,0,0,0
468,A1,7,7,11.606,44,1,0,0
468,B1,1,1,12.319,15,2,0,0
468,C1,0,0,13.89,0,1,0,0
468,D1,0,0,13.89,0,0,0,0
468,E1,0,0,13.89,0,1,0,0
468,F1,0,0,13.89,0,2,0,0
468,A2,0,0,12.99,15,1,0,0
468,B2,0,0,13.403,3,0,0,0
468,C2,0,0,13.89,0,1,0,0
468,D2,0,0,13.89,0,2,0,0
468,E2,0,0,13.89,0,1,0,0
468,F2,0,0,13.89,0,0,0,0
468,A3,5,5,12.631,28,1,0,0
468,B3,1,1,11.507,9,2,0,0
468,C3,0,0,13.89,0,1,0,0
468,D3,0,0,13.89,0,0,0,0
468,E3,0,0,13.89,0,1,0,0
468,F3,0,0,13.89,0,2,0,0
468,A4,4,4,11.059,20,1,0,0
468,B4,0,0,13.537,4,0,0,0
468,C4,0,0,13.89,0,1,0,0
468,D4,0,0,13.89,0,2,0,0
468,E4,0,0,13.89,0,1,0,0
468,F4,0,0,13.89,0,0,0,0
468,A5,0,0,13.454,11,1,0,0
468,B5,0,0,13.89,0,2,0,0
468,C5,0,0,13.89,0,1,0,0
468,D5,0,0,13.89,0,0,0,0
468,E5,0,0,13.89,0,1,0,0
468,F5,0,0,13.89,0,2,0,0
469,A0,0,0,13.89,0,2,0,0
469,B0,0,0,13.89,0,0,0,0
469,C0,0,0,13.89,0,2,0,0
469,D0,0,0,13.89,0,2,0,0
469,E0,0,0,13.89,0,2,0,0
469,F0,0,0,13.89,0,0,0,0
469,A1,7,7,11.568,45,2,0,0
469,B1,2,2,12.339,15,2,0,0
469,C1,0,0,13.89,0,2,0,0
469,D1,0,0,13.89,0,0,0,0
469,E1,0,0,13.89,0,2,0,0
469,F1,0,0,13.89,0,2,0,0
469,A2,1,1,12.694,15,2,0,0
469,B2,0,0,13.607,3,0,0,0
469,C2,0,0,13.89,0,2,0,0
469,D2,0,0,13.89,0,2,0,0
469,E2,0,0,13.89,0,2,0,0
469,F2,0,0,13.89,0,0,0,0
469,A3,6,6,12.508,28,2,0,0
469,B3,1,1,11.458,8,2,0,0
469,C3,0,0,13.89,0,2,0,0
469,D3,0,0,13.89,0,0,0,0
469,E3,0,0,13.89,0,2,0,0
469,F3,0,0,13.89,0,2,0,0
469,A4,3,3,11.067,19,2,0,0
469,B4,0,0,13.586,4,0,0,0
469,C4,0,0,13.89,0,2,0,0
469,D4,0,0,13.89,0,2,0,0
469,E4,0,0,13.89,0,2,0,0
469,F4,0,0,13.89,0,0,0,0
469,A5,0,0,13.499,10,2,0,0
469,B5,0,0,13.89,0,2,0,0
469,C5,0,0,13.89,0,2,0,0
469,D5,0,0,13.89,0,0,0,0
469,E5,0,0,13.89,0,2,0,0
469,F5,0,0,13.89,0,2,0,0
470,A0,0,0,13.89,0,2,0,0
470,B0,0,0,13.89,0,0,0,0
470,C0,0,0,13.89,0,2,0,0
470,D0,0,0,13.89,0,2,0,0
470,E0,0,0,13.89,0,2,0,0
470,F0,0,0,13.89,0,0,0,0
470,A1,7,7,11.497,45,2,0,0
470,B1,2,2,12.348,14,2,0,0
470,C1,0,0,13.89,0,2,0,0
470,D1,0,0,13.89,0,0,0,0
470,E1,0,0,13.89,0,2,0,0
470,F1,0,0,13.89,0,2,0,0
470,A2,1,1,12.456,15,2,0,0
470,B2,0,0,13.609,3,0,0,0
470,C2,0,0,13.89,0,2,0,0
470,D2,0,0,13.89,0,2,0,0
470,E2,0,0,13.89,0,2,0,0
470,F2,0,0,13.89,0,0,0,0
470,A3,5,5,12.462,28,2,0,0
470,B3,1,1,11.43,8,2,0,0
470,C3,0,0,13.89,0,2,0,0
470,D3,0,0,13.89,0,0,0,0
470,E3,0,0,13.89,0,2,0,0
470,F3,0,0,13.89,0,2,0,0
470,A4,2,2,11.103,19,2,0,0
470,B4,0,0,13.543,5,0,0,0
470,C4,0,0,13.89,0,2,0,0
470,D4,0,0,13.89,0,2,0,0
470,E4,0,0,13.89,0,2,0,0
470,F4,0,0,13.89,0,0,0,0
470,A5,0,0,13.456,10,2,0,0
470,B5,0,0,13.89,0,2,0,0
470,C5,0,0,13.89,0,2,0,0
470,D5,0,0,13.89,0,0,0,0
470,E5,0,0,13.89,0,2,0,0
470,F5,0,0,13.89,0,2,0,0
471,A0,0,0,13.89,0,0,0,0
471,B0,0,0,13.89,0,1,0,0
471,C0,0,0,13.89,0,1,0,0
471,D0,0,0,13.89,0,2,0,0
471,E0,0,0,13.89,0,0,0,0
471,F0,0,0,13.89,0,1,0,0
471,A1,9,9,11.446,47,1,0,0
471,B1,1,1,12.388,14,2,0,0
471,C1,0,0,13.89,0,0,0,0
471,D1,0,0,13.89,0,1,0,0
471,E1,0,0,13.89,0,1,0,0
471,F1,0,0,13.89,0,2,0,0
471,A2,0,0,12.679,13,0,0,0
471,B2,0,0,13.584,4,1,0,0
471,C2,0,0,13.89,0,1,0,0
471,D2,0,0,13.89,0,2,0,0
471,E2,0,0,13.89,0,0,0,0
471,F2,0,0,13.89,0,1,0,0
471,A3,7,7,12.412,28,1,0,0
471,B3,1,1,11.509,8,2,0,0
471,C3,0,0,13.89,0,0,0,0
471,D3,0,0,13.89,0,1,0,0
471,E3,0,0,13.89,0,1,0,0
471,F3,0,0,13.89,0,2,0,0
471,A4,1,1,11.158,17,0,0,0
471,B4,0,0,13.613,5,1,0,0
471,C4,0,0,13.89,0,1,0,0
471,D4,0,0,13.89,0,2,0,0
471,E4,0,0,13.89,0,0,0,0
471,F4,0,0,13.89,0,1,0,0
471,A5,0,0,13.314,10,1,0,0
471,B5,0,0,13.89,0,2,0,0
471,C5,0,0,13.89,0,0,0,0
471,D5,0,0,13.89,0,1,0,0
471,E5,0,0,13.89,0,1,0,0
471,F5,0,0,13.89,0,2,0,0
472,A0,0,0,13.89,0,0,0,0
472,B0,0,0,13.89,0,1,0,0
472,C0,0,0,13.89,0,1,0,0
472,D0,0,0,13.89,0,2,0,0
472,E0,0,0,13.89,0,0,0,0
472,F0,0,0,13.89,0,1,0,0
472,A1,10,10,11.398,47,1,0,0
472,B1,2,2,12.403,13,2,0,0
472,C1,0,0,13.89,0,0,0,0
472,D1,0,0,13.89,0,1,0,0
472,E1,0,0,13.89,0,1,0,0
472,F1,0,0,13.89,0,2,0,0
472,A2,0,0,12.611,13,0,0,0
472,B2,0,0,13.692,4,1,0,0
472,C2,0,0,13.89,0,1,0,0
472,D2,0,0,13.89,0,2,0,0
472,E2,0,0,13.89,0,0,0,0
472,F2,0,0,13.89,0,1,0,0
472,A3,7,7,12.348,28,1,0,0
472,B3,1,1,11.531,7,2,0,0
472,C3,0,0,13.89,0,0,0,0
472,D3,0,0,13.89,0,1,0,0
472,E3,0,0,13.89,0,1,0,0
472,F3,0,0,13.89,0,2,0,0
472,A4,0,0,11.296,17,0,0,0
472,B4,0,0,13.561,6,1,0,0
472,C4,0,0,13.89,0,1,0,0
472,D4,0,0,13.89,0,2,0,0
472,E4,0,0,13.89,0,0,0,0
472,F4,0,0,13.89,0,1,0,0
472,A5,0,0,13.444,9,1,0,0
472,B5,0,0,13.89,0,2,0,0
472,C5,0,0,13.89,0,0,0,0
472,D5,0,0,13.89,0,1,0,0
472,E5,0,0,13.89,0,1,0,0
472,F5,0,0,13.89,0,2,0,0
473,A0,0,0,13.89,0,0,0,0
473,B0,0,0,13.89,0,1,0,0
473,C0,0,0,13.89,0,1,0,0
473,D0,0,0,13.89,0,2,0,0
473,E0,0,0,13.89,0,0,0,0
473,F0,0,0,13.89,0,1,0,0
473,A1,12,12,11.346,49,1,0,0
473,B1,1,1,12.432,13,2,0,0
473,C1,0,0,13.89,0,0,0,0
473,D1,0,0,13.89,0,1,0,0
473,E1,0,0,13.89,0,1,0,0
473,F1,0,0,13.89,0,2,0,0
473,A2,0,0,12.558,13,0,0,0
473,B2,0,0,13.555,5,1,0,0
473,C2,0,0,13.89,0,1,0,0
473,D2,0,0,13.89,0,2,0,0
473,E2,0,0,13.89,0,0,0,0
473,F2,0,0,13.89,0,1,0,0
473,A3,8,8,12.209,28,1,0,0
473,B3,1,1,11.651,7,2,0,0
473,C3,0,0,13.89,0,0,0,0
473,D3,0,0,13.89,0,1,0,0
473,E3,0,0,13.89,0,1,0,0
473,F3,0,0,13.89,0,2,0,0
473,A4,0,0,11.624,17,0,0,0
473,B4,0,0,13.634,6,1,0,0
473,C4,0,0,13.89,0,1,0,0
473,D4,0,0,13.89,0,2,0,0
473,E4,0,0,13.89,0,0,0,0
473,F4,0,0,13.89,0,1,0,0
473,A5,0,0,13.479,9,1,0,0
473,B5,0,0,13.89,0,2,0,0
473,C5,0,0,13.89,0,0,0,0
473,D5,0,0,13.89,0,1,0,0
473,E5,0,0,13.89,0,1,0,0
473,F5,0,0,13.89,0,2,0,0
474,A0,0,0,13.89,0,0,0,0
474,B0,0,0,13.89,0,2,0,0
474,C0,0,0,13.89,0,2,0,0
474,D0,0,0,13.89,0,2,0,0
474,E0,0,0,13.89,0,0,0,0
474,F0,0,0,13.89,0,2,0,0
474,A1,12,12,11.304,49,2,0,0
474,B1,0,0,12.485,13,2,0,0
474,C1,0,0,13.89,0,0,0,0
474,D1,0,0,13.89,0,2,0,0
474,E1,0,0,13.89,0,2,0,0
474,F1,0,0,13.89,0,2,0,0
474,A2,0,0,12.707,12,0,0,0
474,B2,0,0,13.637,5,2,0,0
474,C2,0,0,13.89,0,2,0,0
474,D2,0,0,13.89,0,2,0,0
474,E2,0,0,13.89,0,0,0,0
474,F2,0,0,13.89,0,2,0,0
474,A3,9,9,12.144,28,2,0,0
474,B3,1,1,11.64,6,2,0,0
474,C3,0,0,13.89,0,0,0,0
474,D3,0,0,13.89,0,2,0,0
474,E3,0,0,13.89,0,2,0,0
474,F3,0,0,13.89,0,2,0,0
474,A4,1,1,11.742,15,0,0,0
474,B4,0,0,13.561,7,2,0,0
474,C4,0,0,13.89,0,2,0,0
474,D4,0,0,13.89,0,2,0,0
474,E4,0,0,13.89,0,0,0,0
474,F4,0,0,13.89,0,2,0,0
474,A5,0,0,13.562,8,2,0,0
474,B5,0,0,13.89,0,2,0,0
474,C5,0,0,13.89,0,0,0,0
474,D5,0,0,13.89,0,2,0,0
474,E5,0,0,13.89,0,2,0,0
474,F5,0,0,13.89,0,2,0,0
475,A0,0,0,13.89,0,0,0,0
475,B0,0,0,13.89,0,2,0,0
475,C0,0,0,13.89,0,2,0,0
475,D0,0,0,13.89,0,2,0,0
475,E0,0,0,13.89,0,0,0,0
475,F0,0,0,13.89,0,2,0,0
475,A1,13,13,11.258,51,2,0,0
475,B1,0,0,12.514,12,2,0,0
475,C1,0,0,13.89,0,0,0,0
475,D1,0,0,13.89,0,2,0,0
475,E1,0,0,13.89,0,2,0,0
475,F1,0,0,13.89,0,2,0,0
475,A2,0,0,12.914,11,0,0,0
475,B2,0,0,13.508,6,2,0,0
475,C2,0,0,13.89,0,2,0,0
475,D2,0,0,13.89,0,2,0,0
475,E2,0,0,13.89,0,0,0,0
475,F2,0,0,13.89,0,2,0,0
475,A3,10,10,12.031,30,2,0,0
475,B3,1,1,11.7,6,2,0,0
475,C3,0,0,13.89,0,0,0,0
475,D3,0,0,13.89,0,2,0,0
475,E3,0,0,13.89,0,2,0,0
475,F3,0,0,13.89,0,2,0,0
475,A4,1,1,11.531,15,0,0,0
475,B4,0,0,13.529,7,2,0,0
475,C4,0,0,13.89,0,2,0,0
475,D4,0,0,13.89,0,2,0,0
475,E4,0,0,13.89,0,0,0,0
475,F4,0,0,13.89,0,2,0,0
475,A5,0,0,13.387,10,2,0,0
475,B5,0,0,13.89,0,2,0,0
475,C5,0,0,13.89,0,0,0,0
475,D5,0,0,13.89,0,2,0,0
475,E5,0,0,13.89,0,2,0,0
475,F5,0,0,13.89,0,2,0,0
476,A0,0,0,13.89,0,0,0,0
476,B0,0,0,13.89,0,1,0,0
476,C0,0,0,13.89,0,2,0,0
476,D0,0,0,13.89,0,2,0,0
476,E0,0,0,13.89,0,0,0,0
476,F0,0,0,13.89,0,1,0,0
476,A1,15,15,11.217,51,2,0,0
476,B1,0,0,12.529,12,2,0,0
476,C1,0,0,13.89,0,0,0,0
476,D1,0,0,13.89,0,1,0,0
476,E1,0,0,13.89,0,2,0,0
476,F1,0,0,13.89,0,2,0,0
476,A2,0,0,12.986,10,0,0,0
476,B2,0,0,13.584,6,1,0,0
476,C2,0,0,13.89,0,2,0,0
476,D2,0,0,13.89,0,2,0,0
476,E2,0,0,13.89,0,0,0,0
476,F2,0,0,13.89,0,1,0,0
476,A3,10,10,11.936,30,2,0,0
476,B3,1,1,11.808,6,2,0,0
476,C3,0,0,13.89,0,0,0,0
476,D3,0,0,13.89,0,1,0,0
476,E3,0,0,13.89,0,2,0,0
476,F3,0,0,13.89,0,2,0,0
476,A4,2,2,11.468,13,0,0,0
476,B4,0,0,13.462,7,1,0,0
476,C4,0,0,13.89,0,2,0,0
476,D4,0,0,13.89,0,2,0,0
476,E4,0,0,13.89,0,0,0,0
476,F4,0,0,13.89,0,1,0,0
476,A5,0,0,13.398,10,2,0,0
476,B5,0,0,13.89,0,2,0,0
476,C5,0,0,13.89,0,0,0,0
476,D5,0,0,13.89,0,1,0,0
476,E5,0,0,13.89,0,2,0,0
476,F5,0,0,13.89,0,2,0,0
477,A0,0,0,13.89,0,0,0,0
477,B0,0,0,13.89,0,1,0,0
477,C0,0,0,13.89,0,2,0,0
477,D0,0,0,13.89,0,2,0,0
477,E0,0,0,13.89,0,0,0,0
477,F0,0,0,13.89,0,1,0,0
477,A1,15,15,11.192,53,2,0,0
477,B1,0,0,12.549,11,2,0,0
477,C1,0,0,13.89,0,0,0,0
477,D1,0,0,13.89,0,1,0,0
477,E1,0,0,13.89,0,2,0,0
477,F1,0,0,13.89,0,2,0,0
477,A2,0,0,13.066,9,0,0,0
477,B2,0,0,13.653,6,1,0,0
477,C2,0,0,13.89,0,2,0,0
477,D2,0,0,13.89,0,2,0,0
477,E2,0,0,13.89,0,0,0,0
477,F2,0,0,13.89,0,1,0,0
477,A3,12,12,11.897,32,2,0,0
477,B3,1,1,12.007,5,2,0,0
477,C3,0,0,13.89,0,0,0,0
477,D3,0,0,13.89,0,1,0,0
477,E3,0,0,13.89,0,2,0,0
477,F3,0,0,13.89,0,2,0,0
477,A4,2,2,11.394,13,0,0,0
477,B4,0,0,13.348,8,1,0,0
477,C4,0,0,13.89,0,2,0,0
477,D4,0,0,13.89,0,2,0,0
477,E4,0,0,13.89,0,0,0,0
477,F4,0,0,13.89,0,1,0,0
477,A5,0,0,13.444,11,2,0,0
477,B5,0,0,13.89,0,2,0,0
477,C5,0,0,13.89,0,0,0,0
477,D5,0,0,13.89,0,1,0,0
477,E5,0,0,13.89,0,2,0,0
477,F5,0,0,13.89,0,2,0,0
478,A0,0,0,13.89,0,0,0,0
478,B0,0,0,13.89,0,1,0,0
478,C0,0,0,13.89,0,2,0,0
478,D0,0,0,13.89,0,2,0,0
478,E0,0,0,13.89,0,0,0,0
478,F0,0,0,13.89,0,1,0,0
478,A1,17,17,11.136,53,2,0,0
478,B1,0,0,12.604,11,2,0,0
478,C1,0,0,13.89,0,0,0,0
478,D1,0,0,13.89,0,1,0,0
478,E1,0,0,13.89,0,2,0,0
478,F1,0,0,13.89,0,2,0,0
478,A2,0,0,13.055,8,0,0,0
478,B2,0,0,13.351,7,1,0,0
478,C2,0,0,13.89,0,2,0,0
478,D2,0,0,13.89,0,2,0,0
478,E2,0,0,13.89,0,0,0,0
478,F2,0,0,13.89,0,1,0,0
478,A3,13,13,11.797,33,2,0,0
478,B3,1,1,11.911,5,2,0,0
478,C3,0,0,13.89,0,0,0,0
478,D3,0,0,13.89,0,1,0,0
478,E3,0,0,13.89,0,2,0,0
478,F3,0,0,13.89,0,2,0,0
478,A4,3,3,11.354,11,0,0,0
478,B4,1,1,13.375,8,1,0,0
478,C4,0,0,13.89,0,2,0,0
478,D4,0,0,13.89,0,2,0,0
478,E4,0,0,13.89,0,0,0,0
478,F4,0,0,13.89,0,1,0,0
478,A5,0,0,13.392,11,2,0,0
478,B5,0,0,13.89,0,2,0,0
478,C5,0,0,13.89,0,0,0,0
478,D5,0,0,13.89,0,1,0,0
478,E5,0,0,13.89,0,2,0,0
478,F5,0,0,13.89,0,2,0,0
479,A0,0,0,13.89,0,0,0,0
479,B0,0,0,13.89,0,2,0,0
479,C0,0,0,13.89,0,2,0,0
479,D0,0,0,13.89,0,2,0,0
479,E0,0,0,13.89,0,0,0,0
479,F0,0,0,13.89,0,2,0,0
479,A1,19,19,11.072,55,2,0,0
479,B1,0,0,12.642,11,2,0,0
479,C1,0,0,13.89,0,0,0,0
479,D1,0,0,13.89,0,2,0,0
479,E1,0,0,13.89,0,2,0,0
479,F1,0,0,13.89,0,2,0,0
479,A2,0,0,13.115,7,0,0,0
479,B2,0,0,13.296,7,2,0,0
479,C2,0,0,13.89,0,2,0,0
479,D2,0,0,13.89,0,2,0,0
479,E2,0,0,13.89,0,0,0,0
479,F2,0,0,13.89,0,2,0,0
479,A3,15,15,11.671,34,2,0,0
479,B3,1,1,11.709,4,2,0,0
479,C3,0,0,13.89,0,0,0,0
479,D3,0,0,13.89,0,2,0,0
479,E3,0,0,13.89,0,2,0,0
479,F3,0,0,13.89,0,2,0,0
479,A4,3,3,11.505,11,0,0,0
479,B4,1,1,13.376,8,2,0,0
479,C4,0,0,13.89,0,2,0,0
479,D4,0,0,13.89,0,2,0,0
479,E4,0,0,13.89,0,0,0,0
479,F4,0,0,13.89,0,2,0,0
479,A5,0,0,13.399,11,2,0,0
479,B5,0,0,13.89,0,2,0,0
479,C5,0,0,13.89,0,0,0,0
479,D5,0,0,13.89,0,2,0,0
479,E5,0,0,13.89,0,2,0,0
479,F5,0,0,13.89,0,2,0,0
480,A0,0,0,13.89,0,0,0,0
480,B0,0,0,13.89,0,2,0,0
480,C0,0,0,13.89,0,2,0,0
480,D0,0,0,13.89,0,2,0,0
480,E0,0,0,13.89,0,0,0,0
480,F0,0,0,13.89,0,2,0,0
480,A1,20,20,11.025,55,2,0,0
480,B1,0,0,12.654,10,2,0,0
480,C1,0,0,13.89,0,0,0,0
480,D1,0,0,13.89,0,2,0,0
480,E1,0,0,13.89,0,2,0,0
480,F1,0,0,13.89,0,2,0,0
480,A2,0,0,13.132,7,0,0,0
480,B2,0,0,13.027,8,2,0,0
480,C2,0,0,13.89,0,2,0,0
480,D2,0,0,13.89,0,2,0,0
480,E2,0,0,13.89,0,0,0,0
480,F2,0,0,13.89,0,2,0,0
480,A3,15,15,11.588,35,2,0,0
480,B3,1,1,11.867,4,2,0,0
480,C3,0,0,13.89,0,0,0,0
480,D3,0,0,13.89,0,2,0,0
480,E3,0,0,13.89,0,2,0,0
480,F3,0,0,13.89,0,2,0,0
480,A4,3,3,11.591,9,0,0,0
480,B4,1,1,13.315,9,2,0,0
480,C4,0,0,13.89,0,2,0,0
480,D4,0,0,13.89,0,2,0,0
480,E4,0,0,13.89,0,0,0,0
480,F4,0,0,13.89,0,2,0,0
480,A5,0,0,13.4,12,2,0,0
480,B5,0,0,13.89,0,2,0,0
480,C5,0,0,13.89,0,0,0,0
480,D5,0,0,13.89,0,2,0,0
480,E5,0,0,13.89,0,2,0,0
480,F5,0,0,13.89,0,2,0,0
481,A0,0,0,13.89,0,1,0,0
481,B0,0,0,13.89,0,1,0,0
481,C0,0,0,13.89,0,2,0,0
481,D0,0,0,13.89,0,2,0,0
481,E0,0,0,13.89,0,1,0,0
481,F0,0,0,13.89,0,1,0,0
481,A1,20,20,11.01,56,2,0,0
481,B1,0,0,12.677,10,2,0,0
481,C1,0,0,13.89,0,1,0,0
481,D1,0,0,13.89,0,1,0,0
481,E1,0,0,13.89,0,2,0,0
481,F1,0,0,13.89,0,2,0,0
481,A2,0,0,13.07,5,1,0,0
481,B2,0,0,13.053,8,1,0,0
481,C2,0,0,13.89,0,2,0,0
481,D2,0,0,13.89,0,2,0,0
481,E2,0,0,13.89,0,1,0,0
481,F2,0,0,13.89,0,1,0,0
481,A3,16,16,11.5,36,2,0,0
481,B3,1,1,12.764,3,2,0,0
481,C3,0,0,13.89,0,1,0,0
481,D3,0,0,13.89,0,1,0,0
481,E3,0,0,13.89,0,2,0,0
481,F3,0,0,13.89,0,2,0,0
481,A4,3,3,11.626,9,1,0,0
481,B4,1,1,13.275,9,1,0,0
481,C4,0,0,13.89,0,2,0,0
481,D4,0,0,13.89,0,2,0,0
481,E4,0,0,13.89,0,1,0,0
481,F4,0,0,13.89,0,1,0,0
481,A5,0,0,13.341,12,2,0,0
481,B5,0,0,13.89,0,2,0,0
481,C5,0,0,13.89,0,1,0,0
481,D5,0,0,13.89,0,1,0,0
481,E5,0,0,13.89,0,2,0,0
481,F5,0,0,13.89,0,2,0,0
482,A0,0,0,13.89,0,1,0,0
482,B0,0,0,13.89,0,1,0,0
482,C0,0,0,13.89,0,2,0,0
482,D0,0,0,13.89,0,2,0,0
482,E0,0,0,13.89,0,1,0,0
482,F0,0,0,13.89,0,1,0,0
482,A1,22,22,10.985,57,2,0,0
482,B1,0,0,12.686,9,2,0,0
482,C1,0,0,13.89,0,1,0,0
482,D1,0,0,13.89,0,1,0,0
482,E1,0,0,13.89,0,2,0,0
482,F1,0,0,13.89,0,2,0,0
482,A2,0,0,12.669,5,1,0,0
482,B2,1,1,12.96,8,1,0,0
482,C2,0,0,13.89,0,2,0,0
482,D2,0,0,13.89,0,2,0,0
482,E2,0,0,13.89,0,1,0,0
482,F2,0,0,13.89,0,1,0,0
482,A3,17,17,11.38,36,2,0,0
482,B3,1,1,12.823,3,2,0,0
482,C3,0,0,13.89,0,1,0,0
482,D3,0,0,13.89,0,1,0,0
482,E3,0,0,13.89,0,2,0,0
482,F3,0,0,13.89,0,2,0,0
482,A4,3,3,11.332,9,1,0,0
482,B4,2,2,13.215,10,1,0,0
482,C4,0,0,13.89,0,2,0,0
482,D4,0,0,13.89,0,2,0,0
482,E4,0,0,13.89,0,1,0,0
482,F4,0,0,13.89,0,1,0,0
482,A5,0,0,13.371,14,2,0,0
482,B5,0,0,13.89,0,2,0,0
482,C5,0,0,13.89,0,1,0,0
482,D5,0,0,13.89,0,1,0,0
482,E5,0,0,13.89,0,2,0,0
482,F5,0,0,13.89,0,2,0,0
483,A0,0,0,13.89,0,1,0,0
483,B0,0,0,13.89,0,1,0,0
483,C0,0,0,13.89,0,2,0,0
483,D0,0,0,13.89,0,2,0,0
483,E0,0,0,13.89,0,1,0,0
483,F0,0,0,13.89,0,1,0,0
483,A1,24,24,10.93,58,2,0,0
483,B1,0,0,12.732,9,2,0,0
483,C1,0,0,13.89,0,1,0,0
483,D1,0,0,13.89,0,1,0,0
483,E1,0,0,13.89,0,2,0,0
483,F1,0,0,13.89,0,2,0,0
483,A2,0,0,12.027,5,1,0,0
483,B2,1,1,12.995,9,1,0,0
483,C2,0,0,13.89,0,2,0,0
483,D2,0,0,13.89,0,2,0,0
483,E2,0,0,13.89,0,1,0,0
483,F2,0,0,13.89,0,1,0,0
483,A3,18,18,11.411,38,2,0,0
483,B3,1,1,12.483,3,2,0,0
483,C3,0,0,13.89,0,1,0,0
483,D3,0,0,13.89,0,1,0,0
483,E3,0,0,13.89,0,2,0,0
483,F3,0,0,13.89,0,2,0,0
483,A4,3,3,10.701,9,1,0,0
483,B4,2,2,13.167,10,1,0,0
483,C4,0,0,13.89,0,2,0,0
483,D4,0,0,13.89,0,2,0,0
483,E4,0,0,13.89,0,1,0,0
483,F4,0,0,13.89,0,1,0,0
483,A5,0,0,13.372,14,2,0,0
483,B5,0,0,13.89,0,2,0,0
483,C5,0,0,13.89,0,1,0,0
483,D5,0,0,13.89,0,1,0,0
483,E5,0,0,13.89,0,2,0,0
483,F5,0,0,13.89,0,2,0,0
484,A0,0,0,13.89,0,2,0,0
484,B0,0,0,13.89,0,2,0,0
484,C0,0,0,13.89,0,2,0,0
484,D0,0,0,13.89,0,2,0,0
484,E0,0,0,13.89,0,2,0,0
484,F0,0,0,13.89,0,2,0,0
484,A1,26,26,10.909,59,2,0,0
484,B1,0,0,12.75,8,2,0,0
484,C1,0,0,13.89,0,2,0,0
484,D1,0,0,13.89,0,2,0,0
484,E1,0,0,13.89,0,2,0,0
484,F1,0,0,13.89,0,2,0,0
484,A2,1,1,11.276,5,2,0,0
484,B2,1,1,12.965,10,2,0,0
484,C2,0,0,13.89,0,2,0,0
484,D2,0,0,13.89,0,2,0,0
484,E2,0,0,13.89,0,2,0,0
484,F2,0,0,13.89,0,2,0,0
484,A3,20,20,11.349,38,2,0,0
484,B3,1,1,11.635,3,2,0,0
484,C3,0,0,13.89,0,2,0,0
484,D3,0,0,13.89,0,2,0,0
484,E3,0,0,13.89,0,2,0,0
484,F3,0,0,13.89,0,2,0,0
484,A4,2,2,10.121,8,2,0,0
484,B4,2,2,13.139,11,2,0,0
484,C4,0,0,13.89,0,2,0,0
484,D4,0,0,13.89,0,2,0,0
484,E4,0,0,13.89,0,2,0,0
484,F4,0,0,13.89,0,2,0,0
484,A5,0,0,13.378,14,2,0,0
484,B5,0,0,13.89,0,2,0,0
484,C5,0,0,13.89,0,2,0,0
484,D5,0,0,13.89,0,2,0,0
484,E5,0,0,13.89,0,2,0,0
484,F5,0,0,13.89,0,2,0,0
485,A0,0,0,13.89,0,2,0,0
485,B0,0,0,13.89,0,2,0,0
485,C0,0,0,13.89,0,2,0,0
485,D0,0,0,13.89,0,2,0,0
485,E0,0,0,13.89,0,2,0,0
485,F0,0,0,13.89,0,2,0,0
485,A1,28,28,10.872,60,2,0,0
485,B1,0,0,12.801,8,2,0,0
485,C1,0,0,13.89,0,2,0,0
485,D1,0,0,13.89,0,2,0,0
485,E1,0,0,13.89,0,2,0,0
